Fuel,Hydrogen Source,Carbon Source,Electricity Source,Pathway Name,Region,Number,Year,CapEx [$/tonne],OpEx [$/tonne],LCOF [$/tonne],Emissions [kg CO2e / kg fuel],Comment
FTdiesel,BG,BG,grid,BG_H_C_grid_E,Switzerland,1,2024,650.7829432000001,1228.5458427645087,1879.3287859645088,1.4227088736668825,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BG,grid,BG_H_C_grid_E,Singapore,1,2024,487.05655568000003,1110.5663099873975,1597.6228656673975,1.8012876736668821,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BG,grid,BG_H_C_grid_E,Hungary,1,2024,544.18410816,865.1934645188791,1409.377572678879,1.5694515736668824,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BG,grid,BG_H_C_grid_E,Philippines,1,2024,409.3159688,816.9742622984082,1226.2902310984082,1.922849673666882,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BG,grid,BG_H_C_grid_E,Netherlands,1,2024,664.32865152,1057.3092043654854,1721.6378558854854,1.6250227736668823,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BG,grid,BG_H_C_grid_E,Norway,1,2024,780.350588,1022.6127039002087,1802.9632919002088,1.4183673736668823,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BG,grid,BG_H_C_grid_E,Oman,1,2024,562.4413672,954.8092953029033,1517.2506625029032,1.8829078736668823,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BG,grid,BG_H_C_grid_E,Italy,1,2024,547.7177712000001,1231.2464529045822,1778.9642241045822,1.6797256736668824,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BG,grid,BG_H_C_grid_E,Austria,1,2024,612.5015936,1118.1808466246955,1730.6824402246955,1.4886996736668823,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BG,grid,BG_H_C_grid_E,Finland,1,2024,678.4633036800001,955.6741628058533,1634.1374664858533,1.4609140736668824,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BG,grid,BG_H_C_grid_E,Portugal,1,2024,535.9388944,842.2012379850113,1378.1401323850114,1.5364561736668823,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BG,grid,BG_H_C_grid_E,Germany,1,2024,613.67948128,1078.021594552696,1691.701075832696,1.7231406736668824,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BG,grid,BG_H_C_grid_E,Greece,1,2024,541.8283328,915.6225983011011,1457.450931101101,1.684935473666882,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BG,grid,BG_H_C_grid_E,France,1,2024,605.43426752,979.0437228533424,1584.4779903733424,1.4409431736668825,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BG,grid,BG_H_C_grid_E,Brazil,1,2024,600.7227168,774.389568915462,1375.112285715462,1.4774117736668824,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BG,grid,BG_H_C_grid_E,United Kingdom,1,2024,598.36694144,856.628231278574,1454.995172718574,1.598973773666882,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BG,grid,BG_H_C_grid_E,Spain,1,2024,515.32586,848.145072146381,1363.470932146381,1.5434025736668824,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BG,grid,BG_H_C_grid_E,Sweden,1,2024,713.79993408,884.6077696746082,1598.407703754608,1.4279186736668823,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BG,grid,BG_H_C_grid_E,Czech Republic,1,2024,527.69368064,806.0490457831485,1333.7427264231485,1.8559905736668822,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BG,grid,BG_H_C_grid_E,Japan,1,2024,633.1146279999999,891.9801142939011,1525.0947422939012,1.8134438736668823,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BG,grid,BG_H_C_grid_E,Belgium,1,2024,674.92964064,960.6125194456828,1635.5421600856828,1.5121437736668824,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BG,grid,BG_H_C_grid_E,Poland,1,2024,550.6624904,1128.5532637690683,1679.2157541690683,1.9671329736668823,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BG,grid,BG_H_C_grid_E,India,1,2024,373.39039456,733.2589224307428,1106.6493169907428,2.011416273666882,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BG,grid,BG_H_C_grid_E,Indonesia,1,2024,375.15722608000004,682.618732321943,1057.775958401943,2.011416273666882,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BG,grid,BG_H_C_grid_E,South Korea,1,2024,677.2854159999999,797.1809364430774,1474.4663524430773,1.7665556736668826,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BG,grid,BG_H_C_grid_E,China,1,2024,464.08774592000003,778.5279636535773,1242.6157095735773,1.8976689736668821,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BG,grid,BG_H_C_grid_E,United Arab Emirates,1,2024,562.4413672,782.2090763293188,1344.6504435293186,1.7960778736668823,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BG,grid,BG_H_C_grid_E,United States,1,2024,588.94384,859.0003682807904,1447.9442082807905,1.7127210736668823,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BG,grid,BG_H_C_grid_E,Turkey,1,2024,428.75111552,694.7356558323271,1123.4867713523272,1.7960778736668823,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BG,grid,BG_H_C_grid_E,Australia,1,2024,576.57601936,890.6064640089754,1467.1824833689755,1.8690150736668825,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BG,grid,BG_H_C_grid_E,Malaysia,1,2024,515.32586,701.3984577243393,1216.7243177243395,1.4834898736668825,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BG,grid,BG_H_C_grid_E,Canada,1,2024,524.1600176000001,779.3420928599494,1303.5021104599496,1.5399293736668824,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BG,grid,BG_H_C_grid_E,Mexico,1,2024,477.0445104000001,729.6424351695455,1206.6869455695455,1.8325464736668824,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BG,grid,BG_H_C_grid_E,Thailand,1,2024,383.99138368000007,676.8101474104834,1060.8015310904834,1.8698833736668823,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BG,grid,BG_H_C_grid_E,Russia,1,2024,419.32801408,624.2040933244198,1043.5321074044198,1.7752386736668826,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BG,grid,BG_H_C_grid_E,Saudi Arabia,1,2024,562.4413672,678.4621501896142,1240.903517389614,1.7752386736668826,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,SMR,renewable,SMR_H_C_renewable_E,South Africa,1,2024,541.3449158264153,5324.090239538086,5865.435155364502,4.163168144619441,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,SMR,renewable,SMR_H_C_renewable_E,Taiwan,1,2024,376.0080449828796,5270.387373871725,5646.395418854604,4.163168144619441,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,SMR,renewable,SMR_H_C_renewable_E,Switzerland,1,2024,491.12161903792196,5277.294188315028,5768.41580735295,4.163168144619441,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,SMR,renewable,SMR_H_C_renewable_E,Singapore,1,2024,367.5634198591506,5028.8615599835375,5396.424979842688,4.163168144619441,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,SMR,renewable,SMR_H_C_renewable_E,Hungary,1,2024,410.67545338555647,4259.418198728386,4670.093652113943,4.163168144619441,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,SMR,renewable,SMR_H_C_renewable_E,Philippines,1,2024,308.8954979469283,4146.052005717012,4454.947503663941,4.163168144619441,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,SMR,renewable,SMR_H_C_renewable_E,Netherlands,1,2024,501.3440599771728,4254.680656554759,4756.0247165319315,4.163168144619441,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,SMR,renewable,SMR_H_C_renewable_E,Norway,1,2024,588.9014888916258,4298.604165631475,4887.5056545231,4.163168144619441,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,SMR,renewable,SMR_H_C_renewable_E,Oman,1,2024,424.4535259558511,4201.115679524528,4625.5692054803785,4.163168144619441,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,SMR,renewable,SMR_H_C_renewable_E,Italy,1,2024,413.3421771088393,4087.2400828310865,4500.582259939926,4.163168144619441,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,SMR,renewable,SMR_H_C_renewable_E,Austria,1,2024,462.2321120356913,3941.6762523710468,4403.908364406738,4.163168144619441,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,SMR,renewable,SMR_H_C_renewable_E,Finland,1,2024,512.0109548703041,3717.703545385579,4229.714500255884,4.163168144619441,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,SMR,renewable,SMR_H_C_renewable_E,Portugal,1,2024,404.45309803122984,3547.3940482577573,3951.847146288987,4.163168144619441,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,SMR,renewable,SMR_H_C_renewable_E,Germany,1,2024,463.1210199434522,3266.436923475451,3729.557943418903,4.163168144619441,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,SMR,renewable,SMR_H_C_renewable_E,Greece,1,2024,408.89763757003453,3174.4703229023653,3583.3679604724,4.163168144619441,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,SMR,renewable,SMR_H_C_renewable_E,France,1,2024,456.8986645891256,3212.291990219741,3669.1906548088664,4.163168144619441,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,SMR,renewable,SMR_H_C_renewable_E,Brazil,1,2024,453.34303295808184,2952.6115424720447,3405.9545754301266,4.163168144619441,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,SMR,renewable,SMR_H_C_renewable_E,United Kingdom,1,2024,451.5652171425599,2716.5725077500915,3168.1377248926515,4.163168144619441,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,SMR,renewable,SMR_H_C_renewable_E,Spain,1,2024,388.8972096454133,2564.9997906977655,2953.8970003431787,4.163168144619441,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,SMR,renewable,SMR_H_C_renewable_E,Sweden,1,2024,538.6781921031325,2626.2306235951714,3164.908815698304,4.163168144619441,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,SMR,renewable,SMR_H_C_renewable_E,Czech Republic,1,2024,398.2307426769032,2515.813216514878,2914.043959191781,4.163168144619441,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,SMR,renewable,SMR_H_C_renewable_E,Japan,1,2024,477.78800042150783,2389.6557827268307,2867.4437831483383,4.163168144619441,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,SMR,renewable,SMR_H_C_renewable_E,Belgium,1,2024,509.34423114702133,2459.470241139659,2968.81447228668,4.163168144619441,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,SMR,renewable,SMR_H_C_renewable_E,Poland,1,2024,415.56444687824165,2265.0431108237467,2680.6075577019883,4.163168144619441,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,SMR,renewable,SMR_H_C_renewable_E,India,1,2024,281.7838067602195,2036.9016632457021,2318.6854700059216,4.163168144619441,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,SMR,renewable,SMR_H_C_renewable_E,Indonesia,1,2024,283.11716862186086,2038.2100831229577,2321.3272517448186,4.163168144619441,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,SMR,renewable,SMR_H_C_renewable_E,South Korea,1,2024,511.12204696254315,1944.3628004881075,2455.4848474506507,4.163168144619441,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,SMR,renewable,SMR_H_C_renewable_E,China,1,2024,350.2297156578122,1657.3840624676423,2007.6137781254545,4.163168144619441,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,SMR,renewable,SMR_H_C_renewable_E,United Arab Emirates,1,2024,424.4535259558511,1547.1218798417276,1971.5754057975787,4.163168144619441,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,SMR,renewable,SMR_H_C_renewable_E,United States,1,2024,444.4539538804724,1329.1949615167814,1773.6489153972539,4.163168144619441,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,SMR,renewable,SMR_H_C_renewable_E,Turkey,1,2024,323.56247842498385,1167.520737145316,1491.0832155702997,4.163168144619441,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,SMR,renewable,SMR_H_C_renewable_E,Australia,1,2024,435.12042084898246,1216.81375204869,1651.9341728976724,4.163168144619441,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,SMR,renewable,SMR_H_C_renewable_E,Malaysia,1,2024,388.8972096454133,942.4859786393313,1331.3831882847446,4.163168144619441,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,SMR,renewable,SMR_H_C_renewable_E,Canada,1,2024,395.56401895362035,869.7859666660371,1265.3499856196574,4.163168144619441,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,SMR,renewable,SMR_H_C_renewable_E,Mexico,1,2024,360.0077026431826,787.9520736524588,1147.9597762956414,4.163168144619441,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,SMR,renewable,SMR_H_C_renewable_E,Thailand,1,2024,289.783977930068,766.635479686288,1056.4194576163559,4.163168144619441,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,SMR,renewable,SMR_H_C_renewable_E,Russia,1,2024,316.4512151628963,323.30859175642695,639.7598069193232,4.163168144619441,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,SMR,renewable,SMR_H_C_renewable_E,Saudi Arabia,1,2024,424.4535259558511,377.9079991113577,802.3615250672087,4.163168144619441,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,SMRCCS,renewable,SMRCCS_H_C_renewable_E,South Africa,1,2024,767.4483254568853,6872.648695341017,7640.097020797902,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,SMRCCS,renewable,SMRCCS_H_C_renewable_E,Taiwan,1,2024,533.0552408345853,6772.210141963168,7305.265382797754,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,SMRCCS,renewable,SMRCCS_H_C_renewable_E,Switzerland,1,2024,696.2482755581759,6782.001724046584,7478.24999960476,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,SMRCCS,renewable,SMRCCS_H_C_renewable_E,Singapore,1,2024,521.0835510286076,6481.674765664641,7002.758316693249,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,SMRCCS,renewable,SMRCCS_H_C_renewable_E,Hungary,1,2024,582.2021779328095,5503.908153850573,6086.110331783383,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,SMRCCS,renewable,SMRCCS_H_C_renewable_E,Philippines,1,2024,437.9118113239205,5361.087180193814,5798.998991517734,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,SMRCCS,renewable,SMRCCS_H_C_renewable_E,Netherlands,1,2024,710.7403211127805,5483.220270468649,6193.960591581429,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,SMRCCS,renewable,SMRCCS_H_C_renewable_E,Norway,1,2024,834.8678417326544,5531.872143972559,6366.739985705213,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,SMRCCS,renewable,SMRCCS_H_C_renewable_E,Oman,1,2024,601.7349349846679,5424.771862086978,6026.506797071646,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,SMRCCS,renewable,SMRCCS_H_C_renewable_E,Italy,1,2024,585.9827115557499,5267.404648263522,5853.387359819272,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,SMRCCS,renewable,SMRCCS_H_C_renewable_E,Austria,1,2024,655.2924946429893,5076.906818205722,5732.199312848711,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,SMRCCS,renewable,SMRCCS_H_C_renewable_E,Finland,1,2024,725.8624556045418,4790.4929271092005,5516.355382713742,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,SMRCCS,renewable,SMRCCS_H_C_renewable_E,Portugal,1,2024,573.3809328126155,4587.486496442274,5160.867429254889,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,SMRCCS,renewable,SMRCCS_H_C_renewable_E,Germany,1,2024,656.5526725173025,4207.432952429014,4863.985624946316,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,SMRCCS,renewable,SMRCCS_H_C_renewable_E,Greece,1,2024,579.6818221841826,4104.205861708743,4683.887683892925,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,SMRCCS,renewable,SMRCCS_H_C_renewable_E,France,1,2024,647.7314273971084,4140.14403680326,4787.875464200369,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,SMRCCS,renewable,SMRCCS_H_C_renewable_E,Brazil,1,2024,642.6907158998547,3823.938128220196,4466.62884412005,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,SMRCCS,renewable,SMRCCS_H_C_renewable_E,United Kingdom,1,2024,640.1703601512279,3507.763014577094,4147.933374728322,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,SMRCCS,renewable,SMRCCS_H_C_renewable_E,Spain,1,2024,551.3278200121304,3316.427427158149,3867.7552471702793,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,SMRCCS,renewable,SMRCCS_H_C_renewable_E,Sweden,1,2024,763.667791833945,3385.4476298480636,4149.115421682009,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,SMRCCS,renewable,SMRCCS_H_C_renewable_E,Czech Republic,1,2024,564.5596876924213,3262.3701030281586,3826.92979072058,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,SMRCCS,renewable,SMRCCS_H_C_renewable_E,Japan,1,2024,677.3456074434743,3088.376719872725,3765.7223273161994,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,SMRCCS,renewable,SMRCCS_H_C_renewable_E,Belgium,1,2024,722.0819219816015,3166.77189028977,3888.8538122713717,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,SMRCCS,renewable,SMRCCS_H_C_renewable_E,Poland,1,2024,589.1331562415335,2940.0398924082474,3529.173048649781,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,SMRCCS,renewable,SMRCCS_H_C_renewable_E,India,1,2024,399.4763861573607,2643.9083290666313,3043.384715223992,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,SMRCCS,renewable,SMRCCS_H_C_renewable_E,Indonesia,1,2024,401.36665296883086,2645.7194187150712,3047.086071683902,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,SMRCCS,renewable,SMRCCS_H_C_renewable_E,South Korea,1,2024,724.6022777302283,2517.892212493262,3242.49449022349,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,SMRCCS,renewable,SMRCCS_H_C_renewable_E,China,1,2024,496.5100824794956,2142.6134118538084,2639.123494333304,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,SMRCCS,renewable,SMRCCS_H_C_renewable_E,United Arab Emirates,1,2024,601.7349349846679,2005.8159364266915,2607.5508714113594,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,SMRCCS,renewable,SMRCCS_H_C_renewable_E,United States,1,2024,630.0889371567204,1717.6733341566994,2347.7622713134197,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,SMRCCS,renewable,SMRCCS_H_C_renewable_E,Turkey,1,2024,458.7047462500924,1528.307082207246,1987.0118284573382,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,SMRCCS,renewable,SMRCCS_H_C_renewable_E,Australia,1,2024,616.8570694764292,1574.2227927786785,2191.0798622551074,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,SMRCCS,renewable,SMRCCS_H_C_renewable_E,Malaysia,1,2024,551.3278200121304,1237.1854237434195,1788.5132437555499,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,SMRCCS,renewable,SMRCCS_H_C_renewable_E,Canada,1,2024,560.7791540694811,1132.2791857704387,1693.0583398399199,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,SMRCCS,renewable,SMRCCS_H_C_renewable_E,Mexico,1,2024,510.3720390969435,1041.9519713505076,1552.3240104474512,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,SMRCCS,renewable,SMRCCS_H_C_renewable_E,Thailand,1,2024,410.81798702618164,1009.9701766367979,1420.7881636629795,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,SMRCCS,renewable,SMRCCS_H_C_renewable_E,Russia,1,2024,448.62332325558486,443.30247438345214,891.925797639037,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,SMRCCS,renewable,SMRCCS_H_C_renewable_E,Saudi Arabia,1,2024,601.7349349846679,505.7704437639926,1107.5053787486604,5.57787624145123,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,SMRCCS,renewable,ATRCCS_H_SMRCCS_C_renewable_E,South Africa,1,2024,696.3116971637902,5901.456248460822,6597.767945624612,5.151573192394991,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,SMRCCS,renewable,ATRCCS_H_SMRCCS_C_renewable_E,Taiwan,1,2024,483.64507044381475,5815.943246037199,6299.588316481014,5.151573192394991,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,SMRCCS,renewable,ATRCCS_H_SMRCCS_C_renewable_E,Switzerland,1,2024,631.7113508751954,5824.827222863083,6456.5385737382785,5.151573192394991,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,SMRCCS,renewable,ATRCCS_H_SMRCCS_C_renewable_E,Singapore,1,2024,472.78306531564397,5571.587291255146,6044.37035657079,5.151573192394991,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,SMRCCS,renewable,ATRCCS_H_SMRCCS_C_renewable_E,Hungary,1,2024,528.236459917358,4733.678097924924,5261.914557842282,5.151573192394991,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,SMRCCS,renewable,ATRCCS_H_SMRCCS_C_renewable_E,Philippines,1,2024,397.3207138988786,4613.123013150215,5010.4437270490935,5.151573192394991,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,SMRCCS,renewable,ATRCCS_H_SMRCCS_C_renewable_E,Netherlands,1,2024,644.8600939250864,4711.055077390843,5355.915171315929,5.151573192394991,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,SMRCCS,renewable,ATRCCS_H_SMRCCS_C_renewable_E,Norway,1,2024,757.4819365698045,4752.395428457236,5509.877365027041,5.151573192394991,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,SMRCCS,renewable,ATRCCS_H_SMRCCS_C_renewable_E,Oman,1,2024,545.9586788106893,4660.937619322169,5206.896298132858,5.151573192394991,liquid Fischer--Tropsch diesel fuel at STP
